cpu,timestamp,processed
1,1650603820.511,19.06603113229559
1,1650603880.511,23.033333333333335
1,1650603940.511,17.698820078661424
1,1650604000.511,24.4
1,1650604060.511,25.2
1,1650604120.511,16.966666666666665
1,1650604180.511,10.566666666666666
1,1650604240.511,19.598693420438636
1,1650604300.511,27.6
1,1650604360.511,18.23454896993133
1,1650604420.511,24.26504899673355
1,1650604480.511,17.4
1,1650604540.511,25.3
1,1650604600.511,29.266666666666666
1,1650604660.511,30.366666666666667
1,1650604720.511,23.166666666666668
1,1650604780.511,20.568037869191283
1,1650604840.511,14.3
1,1650604900.511,12.366666666666667
1,1650604960.511,8.733915594372958
1,1650605020.511,3.1668777918527904
1,1650605080.511,2.599826678221452
1,1650605140.511,0.3666422238517432
1,1650605200.511,0.8000533368891259
1,1650605260.511,0.8333333333333334
1,1650605320.511,5.632957802813146
1,1650605380.511,7.16714447629842
1,1650605440.511,19.966001133295556
1,1650605500.511,11.599226718218784
1,1650605560.511,21.2
1,1650605620.511,11
1,1650605680.511,9.300620041336089
1,1650605740.511,9.566666666666666
1,1650605800.511,10.933333333333334
1,1650605860.511,18.632712242925233
1,1650605920.511,21.9
1,1650605980.511,21.866666666666667
1,1650606040.511,23.566666666666666
1,1650606100.511,23.5
1,1650606160.511,5.733333333333333
1,1650606220.511,6.766666666666667
1,1650606280.511,2.2331844543697086
1,1650606340.511,10.033667788926298
1,1650606400.511,9.932671155256315
1,1650606460.511,12
1,1650606520.511,19.666666666666668
1,1650606580.511,23.966666666666665
1,1650606640.511,30.533333333333335
1,1650606700.511,20.599313356221458
1,1650606760.511,15.90106007067138
1,1650606820.511,17.60117341156077
1,1650606880.511,21.465235650956604
1,1650606940.511,16.633333333333333
1,1650607000.511,21.70144676311754
1,1650607060.511,21.73260891303623
1,1650607120.511,11.8
1,1650607180.511,16.701113407560506
1,1650607240.511,6.567104473631575
1,1650607300.511,3.6
1,1650607360.511,7.332844477034865
1,1650607420.511,13.866666666666667
1,1650607480.511,27.064862342510498
1,1650607540.511,11.333333333333334
1,1650607600.511,21.633333333333333
1,1650607660.511,16.133333333333333
1,1650607720.511,8.766666666666667
1,1650607780.511,11.833333333333334
1,1650607840.511,11.26704223474116
1,1650607900.511,10.9
1,1650607960.511,5.733715581038736
1,1650608020.511,10.733333333333333
1,1650608080.511,12.800853390226015
1,1650608140.511,4.4336289085939065
1,1650608200.511,8.233333333333333
1,1650608260.511,4.666666666666667
1,1650608320.511,1.4666666666666666
1,1650608380.511,8.1
1,1650608440.511,3.8002533502233486
1,1650608500.511,7.766666666666667
1,1650608560.511,5.3
1,1650608620.511,11.665888940737284
1,1650608680.511,21.398573428438105
1,1650608740.511,9.5
1,1650608800.511,6.732884474368375
1,1650608860.511,3.933333333333333
1,1650608920.511,3.033333333333333
1,1650608980.511,5.733333333333333
1,1650609040.511,4.033333333333333
1,1650609100.511,12.233333333333333
1,1650609160.511,14.032397840143991
1,1650609220.511,13.933333333333334
1,1650609280.511,19.7
1,1650609340.511,7.333333333333333
1,1650609400.511,11.933333333333334
1,1650609460.511,27.4
1,1650609520.511,12.100806720448029
1,1650609580.511,20.066666666666666
1,1650609640.511,9.133333333333333
1,1650609700.511,6.299580027998133
1,1650609760.511,10.933333333333334
1,1650609820.511,10.233674455815194
1,1650609880.511,7.933333333333334
1,1650609940.511,18.865408972735153
1,1650610000.511,19.933333333333334
1,1650610060.511,14.166666666666666
1,1650610120.511,20.666666666666668
1,1650610180.511,19.733333333333334
1,1650610240.511,19.232051196586895
1,1650610300.511,17.63215785614292
1,1650610360.511,15.701046736449097
1,1650610420.511,22.63484232282152
1,1650610480.511,22.233333333333334
1,1650610540.511,13.167544502966866
1,1650610600.511,14.333333333333334
1,1650610660.511,15.533851128370948
1,1650610720.511,33.602240149343295
1,1650610780.511,16.16558896073595
1,1650610840.511,19.698686754216386
1,1650610900.511,16.333333333333332
1,1650610960.511,19.19936002133262
1,1650611020.511,14.166666666666666
1,1650611080.511,35.3
1,1650611140.511,17.733333333333334
1,1650611200.511,23.3
1,1650611260.511,24.133333333333333
1,1650611320.511,25.699143361887934
1,1650611380.511,14.266666666666667
1,1650611440.511,9.966666666666667
1,1650611500.511,26.533333333333335
1,1650611560.511,26.164922338510767
1,1650611620.511,8.7
1,1650611680.511,3.6332122262591247
1,1650611740.511,8.833333333333334
1,1650611800.511,2.1333333333333333
1,1650611860.511,3.1666666666666665
1,1650611920.511,17.033333333333335
1,1650611980.511,2.4668311220748054
1,1650612040.511,1.2333333333333334
1,1650612100.511,1.4
1,1650612160.511,5.666666666666667
1,1650612220.511,6.766666666666667
1,1650612280.511,11.06740449363291
1,1650612340.511,10.233333333333333
1,1650612400.511,11.465902273181788
1,1650612460.511,5.93293780414639
1,1650612520.511,11.466666666666667
1,1650612580.511,10.466666666666667
1,1650612640.511,17.765482301179922
1,1650612700.511,16.73221785214319
1,1650612760.511,20.200673355778527
1,1650612820.511,7.766148923405106
1,1650612880.511,5.833333333333333
1,1650612940.511,10.29931337910806
1,1650613000.511,5.56648111729609
1,1650613060.511,7.600506700446697
1,1650613120.511,0.8
1,1650613180.511,0.1666555562962469
1,1650613240.511,7.233333333333333
1,1650613300.511,3.5664289047396838
1,1650613360.511,2.200146676445096
1,1650613420.511,4.33304446370242
1,1650613480.511,14.567152238407948
1,1650613540.511,16.966666666666665
1,1650613600.511,11.467431162077473
1,1650613660.511,16.8
1,1650613720.511,13.20088005867058
1,1650613780.511,22.56516232251183
1,1650613840.511,27.466666666666665
1,1650613900.511,24.665022331844547
1,1650613960.511,12.032932235592146
1,1650614020.511,17.167811187412497
1,1650614080.511,20.6
1,1650614140.511,23.634908993932928
1,1650614200.511,21.566666666666666
1,1650614260.511,13.4995500149995
1,1650614320.511,15.5
1,1650614380.511,7.766666666666667
1,1650614440.511,16.86610446318456
1,1650614500.511,14.6
1,1650614560.511,28.4
1,1650614620.511,23.33488899259951
1,1650614680.511,18.13454230282019
1,1650614740.511,18.8993700209993
1,1650614800.511,22.366666666666667
1,1650614860.511,28.166666666666668
1,1650614920.511,22.033333333333335
1,1650614980.511,19.633333333333333
1,1650615040.511,20.966666666666665
1,1650615100.511,19.933997799926665
1,1650615160.511,21.30142009467298
1,1650615220.511,22.6
1,1650615280.511,29.032365587813736
1,1650615340.511,24.7
1,1650615400.511,27.133333333333333
1,1650615460.511,17.668433510017667
1,1650615520.511,24.7
1,1650615580.511,10.133333333333333
1,1650615640.511,7.366175588294114
1,1650615700.511,10.367357823854924
1,1650615760.511,17.23448229881992
1,1650615820.511,15.06716890563019
1,1650615880.511,15.965602293180455
1,1650615940.511,23.46588447051765
1,1650616000.511,28.56476234917672
1,1650616060.511,23.234882325488364
1,1650616120.511,22.066666666666666
1,1650616180.511,18.466666666666665
1,1650616240.511,20.2
1,1650616300.511,19.666011132962232
1,1650616360.511,19.4
1,1650616420.511,17.40116007733849
1,1650616480.511,20.8
1,1650616540.511,30.7
1,1650616600.511,13.933333333333334
1,1650616660.511,15.73438229215281
1,1650616720.511,14.733333333333333
1,1650616780.511,10.666666666666666
1,1650616840.511,12.933333333333334
1,1650616900.511,17.6
1,1650616960.511,20.7
1,1650617020.511,24.03413447114904
1,1650617080.511,21.368091206080408
1,1650617140.511,19
1,1650617200.511,24.433333333333334
1,1650617260.511,31.202080138675914
1,1650617320.511,37.2
1,1650617380.511,14.4
1,1650617440.511,9.3
1,1650617500.511,10.734048936595773
1,1650617560.511,7.066431118962701
1,1650617620.511,17.799406686443785
1,1650617680.511,10.7
1,1650617740.511,15.1
1,1650617800.511,19.233333333333334
1,1650617860.511,23.533333333333335
1,1650617920.511,15.033333333333333
1,1650617980.511,27.266666666666666
1,1650618040.511,20.03466897793186
1,1650618100.511,19.600653355111838
1,1650618160.511,22.4
1,1650618220.511,22.166666666666668
1,1650618280.511,18.533333333333335
1,1650618340.511,27.799073364221194
1,1650618400.511,13.634242282818855
1,1650618460.511,28.7
1,1650618520.511,33.56666666666667
1,1650618580.511,17.001133408893928
1,1650618640.511,16.6
1,1650618700.511,14.000466682222742
1,1650618760.511,2.7
1,1650618820.511,3.6001200040001335
1,1650618880.511,8.333888925928395
1,1650618940.511,25.36751225040835
1,1650619000.511,16.801120074671648
1,1650619060.511,16.16558896073595
1,1650619120.511,23.133333333333333
1,1650619180.511,15.833333333333334
1,1650619240.511,3.533333333333333
1,1650619300.511,4.866666666666666
1,1650619360.511,7.299513365775614
1,1650619420.511,7.832811145923605
1,1650619480.511,7.366666666666666
1,1650619540.511,17.53391779725991
1,1650619600.511,9.967331155410362
1,1650619660.511,10.233333333333333
1,1650619720.511,15.401026735115675
1,1650619780.511,25.933333333333334
1,1650619840.511,23.266666666666666
1,1650619900.511,19.3
1,1650619960.511,30.768717914527638
1,1650620020.511,21.733333333333334
1,1650620080.511,21.734782318821257
1,1650620140.511,30.631291247250186
1,1650620200.511,26.60177345156344
1,1650620260.511,20.4
1,1650620320.511,28.566666666666666
1,1650620380.511,18.067268908963634
1,1650620440.511,31.36457569495367
1,1650620500.511,17.966666666666665
1,1650620560.511,24.965002333177786
1,1650620620.511,18.934595639709315
1,1650620680.511,17.6
1,1650620740.511,21.8
1,1650620800.511,20.998600093327113
1,1650620860.511,24.666666666666668
1,1650620920.511,18.766666666666666
1,1650620980.511,30.701023367445586
1,1650621040.511,24.467482249408317
1,1650621100.511,18.966666666666665
1,1650621160.511,16.9
1,1650621220.511,23.733333333333334
1,1650621280.511,16.8
1,1650621340.511,28.06760225340845
1,1650621400.511,25.266666666666666
1,1650621460.511,24.93499566637776
1,1650621520.511,21.666666666666668
1,1650621580.511,15.8
1,1650621640.511,17.36550896606893
1,1650621700.511,20.965967801073297
1,1650621760.511,21.43476231748783
1,1650621820.511,16.73221785214319
1,1650621880.511,22.933333333333334
1,1650621940.511,19.16858352501917
1,1650622000.511,13.933333333333334
1,1650622060.511,13.166227792406918
1,1650622120.511,23.4
1,1650622180.511,17.233333333333334
1,1650622240.511,17.566666666666666
1,1650622300.511,28.134271142371414
1,1650622360.511,17.966666666666665
1,1650622420.511,16.566666666666666
1,1650622480.511,11.9
1,1650622540.511,10.100336677889263
1,1650622600.511,25.2
1,1650622660.511,25.066666666666666
1,1650622720.511,26.533333333333335
1,1650622780.511,16.533333333333335
1,1650622840.511,16.93389779659322
1,1650622900.511,16.434428961930795
1,1650622960.511,19.798680087994132
1,1650623020.511,11.40038001266709
1,1650623080.511,18.1
1,1650623140.511,13.566666666666666
1,1650623200.511,29.033333333333335
1,1650623260.511,23.067435581186043
1,1650623320.511,34.23561570771385
1,1650623380.511,15.732284514365709
1,1650623440.511,10.534035602373491
1,1650623500.511,16.133333333333333
1,1650623560.511,15.733333333333333
1,1650623620.511,23.365887803739874
1,1650623680.511,19.49870008666089
1,1650623740.511,21.633333333333333
1,1650623800.511,9.60064004266951
1,1650623860.511,23.633333333333333
1,1650623920.511,8.466102259849343
1,1650623980.511,3.6333333333333333
1,1650624040.511,10.1
1,1650624100.511,13.067537835855724
1,1650624160.511,26.332455584813836
1,1650624220.511,26.066666666666666
1,1650624280.511,24.633333333333333
1,1650624340.511,18.101206747116475
1,1650624400.511,14.833333333333334
1,1650624460.511,17.532748908369722
1,1650624520.511,17.901193412894195
1,1650624580.511,14.2
1,1650624640.511,25.7683845589706
1,1650624700.511,19.5
1,1650624760.511,20.733333333333334
1,1650624820.511,27.433333333333334
1,1650624880.511,19.56536230917939
1,1650624940.511,38.833333333333336
1,1650452140.511,24.5
1,1650452200.511,19.767984532302155
1,1650452260.511,16.267751183412226
1,1650452320.511,15.101006733782253
1,1650452380.511,9.067271151410095
1,1650452440.511,6.366666666666666
1,1650452500.511,4.333622241482766
1,1650452560.511,1.266751116741116
1,1650452620.511,5.166322245183654
1,1650452680.511,15.598960069328712
1,1650452740.511,24.666666666666668
1,1650452800.511,19.533333333333335
1,1650452860.511,15.466151128295722
1,1650452920.511,25.133333333333333
1,1650452980.511,26.135075671711448
1,1650453040.511,18.901260084005603
1,1650453100.511,15.366666666666667
1,1650453160.511,22.402240224022403
1,1650453220.511,32.3
1,1650453280.511,17.7
1,1650453340.511,32.70218014534302
1,1650453400.511,21.968131208747252
1,1650453460.511,20.3
1,1650453520.511,16.9
1,1650453580.511,22.466666666666665
1,1650453640.511,27.533333333333335
1,1650453700.511,23.233333333333334
1,1650453760.511,36.46909793986266
1,1650453820.511,22.531831211252584
1,1650453880.511,17
1,1650453940.511,21.4
1,1650454000.511,25.233333333333334
1,1650454060.511,17.133904463482118
1,1650454120.511,15.732284514365709
1,1650454180.511,24.46585113829539
1,1650454240.511,20.333333333333332
1,1650454300.511,17.532164522365175
1,1650454360.511,24.10160677378492
1,1650454420.511,18.93207119525365
1,1650454480.511,15.398973401773215
1,1650454540.511,22.73181787880808
1,1650454600.511,32.5978268115459
1,1650454660.511,22.19852009866009
1,1650454720.511,28.533333333333335
1,1650454780.511,22.26518232117859
1,1650454840.511,30.39797346843544
1,1650454900.511,19.39870675288314
1,1650454960.511,28.86859123941596
1,1650455020.511,18.40061335377846
1,1650455080.511,27.53516901126742
1,1650455140.511,26.933333333333334
1,1650455200.511,22.033333333333335
1,1650455260.511,27.2
1,1650455320.511,34.56666666666667
1,1650455380.511,20.331977868142125
1,1650455440.511,27.6
1,1650455500.511,26.764882341177255
1,1650455560.511,22.533333333333335
1,1650455620.511,20.033333333333335
1,1650455680.511,27.001800120008003
1,1650455740.511,20.801386759117275
1,1650455800.511,12.5
1,1650455860.511,12.900860057337157
1,1650455920.511,14.466666666666667
1,1650455980.511,17.032197853476436
1,1650456040.511,18.699376687443753
1,1650456100.511,17.1017101710171
1,1650456160.511,29.133333333333333
1,1650456220.511,29.035269017934528
1,1650456280.511,18.265448970068665
1,1650456340.511,17.5
1,1650456400.511,16.8
1,1650456460.511,23.765082327844812
1,1650456520.511,10.133333333333333
1,1650456580.511,3.433562237482499
1,1650456640.511,2.566837789185946
1,1650456700.511,1.5333844461482051
1,1650456760.511,0.16666666666666666
1,1650456820.511,0.2
1,1650456880.511,1.4
1,1650456940.511,1.0000666711114075
1,1650457000.511,2.433333333333333
1,1650457060.511,2.4001600106673777
1,1650457120.511,14.733333333333333
1,1650457180.511,10.066666666666666
1,1650457240.511,8.066935564518818
1,1650457300.511,22.266666666666666
1,1650457360.511,15.466666666666667
1,1650457420.511,25.132495583480548
1,1650457480.511,23.9
1,1650457540.511,18.634575638375892
1,1650457600.511,23.398440103993064
1,1650457660.511,27.066666666666666
1,1650457720.511,25.066666666666666
1,1650457780.511,17.066666666666666
1,1650457840.511,25.066666666666666
1,1650457900.511,15.532297846810213
1,1650457960.511,23.201546769784652
1,1650458020.511,21.966666666666665
1,1650458080.511,17.634508967264484
1,1650458140.511,36.06666666666667
1,1650458200.511,18.666666666666668
1,1650458260.511,20.36870353702037
1,1650458320.511,23.866666666666667
1,1650458380.511,15.798946736884208
1,1650458440.511,20.96526898206786
1,1650458500.511,21.233333333333334
1,1650458560.511,5.5
1,1650458620.511,12.099193387107526
1,1650458680.511,16.4
1,1650458740.511,18.26727557585253
1,1650458800.511,12.334155610374024
1,1650458860.511,11.266666666666667
1,1650458920.511,25.49830011332578
1,1650458980.511,12.500833388892593
1,1650459040.511,20.03266557781407
1,1650459100.511,21.834788985932395
1,1650459160.511,20.765282314512366
1,1650459220.511,19
1,1650459280.511,27.16847789852657
1,1650459340.511,15.865608959402705
1,1650459400.511,11.4
1,1650459460.511,11.89920671955203
1,1650459520.511,19.4
1,1650459580.511,20.831944537030868
1,1650459640.511,18.732084527698152
1,1650459700.511,29.733333333333334
1,1650459760.511,24.967498916630557
1,1650459820.511,34.23561570771385
1,1650459880.511,17.43275224159195
1,1650459940.511,17.066666666666666
1,1650460000.511,16.1989200719952
1,1650460060.511,13.86759117274485
1,1650460120.511,17.932137857476167
1,1650460180.511,13.2
1,1650460240.511,14.33428895259684
1,1650460300.511,26.798213452436507
1,1650460360.511,20.1
1,1650460420.511,12.032932235592146
1,1650460480.511,10.3
1,1650460540.511,16.933333333333334
1,1650460600.511,21.366666666666667
1,1650460660.511,20.966666666666665
1,1650460720.511,20.166666666666668
1,1650460780.511,7.8661422571828545
1,1650460840.511,7.766925564185474
1,1650460900.511,26.7026702670267
1,1650460960.511,18.8987400839944
1,1650461020.511,19.1
1,1650461080.511,34.03446781559386
1,1650461140.511,21.799273357554746
1,1650461200.511,21.433333333333334
1,1650461260.511,26.035069004600306
1,1650461320.511,34.06666666666667
1,1650461380.511,23.766666666666666
1,1650461440.511,17.56783785585706
1,1650461500.511,20.633333333333333
1,1650461560.511,17.665488967402172
1,1650461620.511,28.833333333333332
1,1650461680.511,34.69768682087861
1,1650461740.511,18.032131191253917
1,1650461800.511,6.6
1,1650461860.511,0.6667333400006666
1,1650461920.511,9.133333333333333
1,1650461980.511,16.4
1,1650462040.511,18
1,1650462100.511,22.50150010000667
1,1650462160.511,13.934262284152277
1,1650462220.511,23.198453436437568
1,1650462280.511,16.065595626958203
1,1650462340.511,16.73221785214319
1,1650462400.511,11.466666666666667
1,1650462460.511,6.1339467280061335
1,1650462520.511,23.533333333333335
1,1650462580.511,22.098526764882344
1,1650462640.511,21.9
1,1650462700.511,39.19738684087727
1,1650462760.511,17.86547563495767
1,1650462820.511,17
1,1650462880.511,32.3
1,1650462940.511,25.666666666666668
1,1650463000.511,27.868524568304554
1,1650463060.511,23.1
1,1650463120.511,9.466035597626824
1,1650463180.511,4.9004900490049
1,1650463240.511,18.866037798740038
1,1650463300.511,20.733333333333334
1,1650463360.511,20.7020702070207
1,1650463420.511,12.333333333333334
1,1650463480.511,13.96759783985599
1,1650463540.511,1.1667444496299753
1,1650463600.511,24.9
1,1650463660.511,18.866666666666667
1,1650463720.511,21
1,1650463780.511,24.7
1,1650463840.511,26.533333333333335
1,1650463900.511,15.701046736449097
1,1650463960.511,23.998400106659556
1,1650464020.511,21.965202319845343
1,1650464080.511,7.967197813187545
1,1650464140.511,20.431971201919872
1,1650464200.511,5.4
1,1650464260.511,1.2334566790012333
1,1650464320.511,0.1666555562962469
1,1650464380.511,2.1997800219978005
1,1650464440.511,0.5333688912594173
1,1650464500.511,1.0666311122962566
1,1650464560.511,1.533435562370825
1,1650464620.511,2.1
1,1650464680.511,11.599226718218784
1,1650464740.511,16.865542297180188
1,1650464800.511,26.199126695776805
1,1650464860.511,8.999400039997333
1,1650464920.511,19.966666666666665
1,1650464980.511,13.666666666666666
1,1650465040.511,12.999133391107259
1,1650465100.511,8.8339222614841
1,1650465160.511,11.266666666666667
1,1650465220.511,7.6
1,1650465280.511,16.098926738217454
1,1650465340.511,18.96793119541303
1,1650465400.511,22.1
1,1650465460.511,15.034335622374824
1,1650465520.511,13.1
1,1650465580.511,10.833333333333334
1,1650465640.511,10.533333333333333
1,1650465700.511,16.466666666666665
1,1650465760.511,23.1
1,1650465820.511,19.066666666666666
1,1650465880.511,14.000933395559706
1,1650465940.511,5.000333355557037
1,1650466000.511,7.166188920738618
1,1650466060.511,5.333155561481283
1,1650466120.511,0.3999733351109926
1,1650466180.511,1.266751116741116
1,1650466240.511,17.798813412439173
1,1650466300.511,15.933333333333334
1,1650466360.511,9.366666666666667
1,1650466420.511,5.966666666666667
1,1650466480.511,24.731684554363042
1,1650466540.511,25.898273448436772
1,1650466600.511,23.598426771548564
1,1650466660.511,19.5
1,1650466720.511,15.666144461851271
1,1650466780.511,32.46883125541703
1,1650466840.511,16.1989200719952
1,1650466900.511,29.435295686379092
1,1650466960.511,24.199193360221326
1,1650467020.511,12.333333333333334
1,1650467080.511,26.533333333333335
1,1650467140.511,29.268617907860524
1,1650467200.511,21.666666666666668
1,1650467260.511,15.0651601506516
1,1650467320.511,23.598426771548564
1,1650467380.511,28.73141790547297
1,1650467440.511,23.533333333333335
1,1650467500.511,17.26551563229118
1,1650467560.511,19.666011132962232
1,1650467620.511,25.8
1,1650467680.511,15.134342289485966
1,1650467740.511,30.8
1,1650467800.511,22.5
1,1650467860.511,15.2
1,1650467920.511,8.900593372891526
1,1650467980.511,14.934826816014935
1,1650468040.511,9.466666666666667
1,1650468100.511,3.5335689045936394
1,1650468160.511,3.6333333333333333
1,1650468220.511,2.6335089005933727
1,1650468280.511,12.866666666666667
1,1650468340.511,19.96533564429038
1,1650468400.511,17.133333333333333
1,1650468460.511,7.633842256150411
1,1650468520.511,22.033333333333335
1,1650468580.511,19.732017865475637
1,1650468640.511,23.166666666666668
1,1650468700.511,24
1,1650468760.511,15.132828905703143
1,1650468820.511,15.966666666666667
1,1650468880.511,11.7
1,1650468940.511,14.733333333333333
1,1650469000.511,10.866666666666667
1,1650469060.511,6.432904473035132
1,1650469120.511,12.5
1,1650469180.511,1.5333333333333334
1,1650469240.511,7.000466697779853
1,1650469300.511,6.766666666666667
1,1650469360.511,18.067268908963634
1,1650469420.511,13.333333333333334
1,1650469480.511,12.1321201213212
1,1650469540.511,8.466666666666667
1,1650469600.511,17.334488965931065
1,1650469660.511,12.799146723551763
1,1650469720.511,13.8
1,1650469780.511,31.066666666666666
1,1650469840.511,28.3
1,1650469900.511,32
1,1650469960.511,40.16934462297487
1,1650470020.511,40.233333333333334
1,1650470080.511,43.8
1,1650470140.511,12.366254458184727
1,1650470200.511,13.4
1,1650470260.511,18.36544230384641
1,1650470320.511,16.067737849189946
1,1650470380.511,20.5
1,1650470440.511,34.56781892729758
1,1650470500.511,25.668377891859457
1,1650470560.511,15.366666666666667
1,1650470620.511,38.197453503099794
1,1650470680.511,17.9
1,1650470740.511,12.39917338844077
1,1650470800.511,9
1,1650470860.511,10.933333333333334
1,1650470920.511,9.100606707113807
1,1650470980.511,12.13373779125971
1,1650471040.511,1.4666666666666666
1,1650471100.511,1.0332300103323002
1,1650471160.511,2.4334955663710915
1,1650471220.511,4.866991132742183
1,1650471280.511,13.100436681222709
1,1650471340.511,4.966666666666667
1,1650471400.511,8.532764482367842
1,1650471460.511,11.4
1,1650471520.511,10.234015601040069
1,1650471580.511,10.6
1,1650471640.511,24.731684554363042
1,1650471700.511,3.9998666711109627
1,1650471760.511,2.466666666666667
1,1650471820.511,3.3997733484434374
1,1650471880.511,7.066666666666666
1,1650471940.511,5.600373358223881
1,1650472000.511,24
1,1650472060.511,16.933333333333334
1,1650472120.511,14.265715618958735
1,1650472180.511,29.335289019267954
1,1650472240.511,21
1,1650472300.511,22.933333333333334
1,1650472360.511,14.734315621041402
1,1650472420.511,28.099063364554514
1,1650472480.511,21.333333333333332
1,1650472540.511,22.865142323845077
1,1650472600.511,22.533333333333335
1,1650472660.511,35.40236015734383
1,1650472720.511,18.46543563762416
1,1650472780.511,20.332655578147396
1,1650472840.511,29.266666666666666
1,1650472900.511,24.13413780459349
1,1650472960.511,17.998800079994666
1,1650473020.511,23.401560104006933
1,1650473080.511,18.933333333333334
1,1650473140.511,16.498900073328446
1,1650473200.511,22.168144542969532
1,1650473260.511,13.233333333333333
1,1650473320.511,13
1,1650473380.511,22.066666666666666
1,1650473440.511,18.46543563762416
1,1650473500.511,8.266666666666667
1,1650473560.511,20.266666666666666
1,1650473620.511,26.06840456030402
1,1650473680.511,16.933333333333334
1,1650473740.511,3.2002133475565038
1,1650473800.511,2.7998133457769483
1,1650473860.511,13.467564504300288
1,1650473920.511,6.4
1,1650473980.511,4.199720018665422
1,1650474040.511,6.6
1,1650474100.511,9.400626708447229
1,1650474160.511,11.866666666666667
1,1650474220.511,20.7979202079792
1,1650474280.511,21.2
1,1650474340.511,16.69944335188827
1,1650474400.511,23.266666666666666
1,1650474460.511,17.5017501750175
1,1650474520.511,17.03446896459764
1,1650474580.511,19.932004533031133
1,1650474640.511,15.100503350111673
1,1650474700.511,22.033333333333335
1,1650474760.511,22.233333333333334
1,1650474820.511,27.933333333333334
1,1650474880.511,30.366666666666667
1,1650474940.511,16.933333333333334
1,1650475000.511,8.733333333333333
1,1650475060.511,15.232317845476967
1,1650475120.511,15.833333333333334
1,1650475180.511,16.065595626958203
1,1650475240.511,24.935826916024936
1,1650475300.511,29.8
1,1650475360.511,8.733333333333333
1,1650475420.511,13.23377445914864
1,1650475480.511,22.065195653623093
1,1650475540.511,15.466666666666667
1,1650475600.511,19.5
1,1650475660.511,13.566666666666666
1,1650475720.511,22.56516232251183
1,1650475780.511,12.334155610374024
1,1650475840.511,16.598893407106193
1,1650475900.511,15.66562229184721
1,1650475960.511,7.733848923261551
1,1650476020.511,11.333711123704125
1,1650476080.511,4.133195560147994
1,1650476140.511,2.7001800120008
1,1650476200.511,6.2
1,1650476260.511,3.300110003666789
1,1650476320.511,7.199520031997866
1,1650476380.511,4.533182227259091
1,1650476440.511,5.86705780385359
1,1650476500.511,7.566666666666666
1,1650476560.511,8.66608892740484
1,1650476620.511,7.832811145923605
1,1650476680.511,8.533333333333333
1,1650476740.511,9.666666666666666
1,1650476800.511,16.366666666666667
1,1650476860.511,8.467231148743249
1,1650476920.511,17.466666666666665
1,1650476980.511,19.3
1,1650477040.511,24.801653443562902
1,1650477100.511,24.667488916297213
1,1650477160.511,16.8
1,1650477220.511,11.667444496299755
1,1650477280.511,11.133333333333333
1,1650477340.511,7.866666666666666
1,1650477400.511,8.967264484298955
1,1650477460.511,12.567504500300021
1,1650477520.511,18.099396686777105
1,1650477580.511,19
1,1650477640.511,10
1,1650477700.511,9.466035597626824
1,1650477760.511,22.768184545636377
1,1650477820.511,17.465502299846676
1,1650477880.511,24.66831122074805
1,1650477940.511,28.864742350509967
1,1650478000.511,15.666666666666666
1,1650478060.511,30.834361145371517
1,1650478120.511,22.06813787585839
1,1650478180.511,19.301286752450164
1,1650478240.511,17.467831188745915
1,1650478300.511,15.533333333333333
1,1650478360.511,14.199053396440236
1,1650478420.511,4.766348910072662
1,1650478480.511,12.066666666666666
1,1650478540.511,7.6
1,1650478600.511,8.667244482965533
1,1650478660.511,22.666666666666668
1,1650478720.511,14.80098673244883
1,1650478780.511,16.866666666666667
1,1650478840.511,18.7
1,1650478900.511,12.665822278514765
1,1650478960.511,10.732617825478302
1,1650479020.511,10.534035602373491
1,1650479080.511,23.334111137037905
1,1650479140.511,27.864809012732486
1,1650479200.511,20.733333333333334
1,1650479260.511,14.167138904630155
1,1650479320.511,18.932702243258557
1,1650479380.511,15.065662289180722
1,1650479440.511,6.999766674444185
1,1650479500.511,13.03420228015201
1,1650479560.511,10.566666666666666
1,1650479620.511,7.033333333333333
1,1650479680.511,8.466102259849343
1,1650479740.511,8.199453369775348
1,1650479800.511,2.2666666666666666
1,1650479860.511,10.399306712885808
1,1650479920.511,9.2
1,1650479980.511,6.832877808146123
1,1650480040.511,12.666666666666666
1,1650480100.511,5
1,1650480160.511,8.266666666666667
1,1650480220.511,7.2
1,1650480280.511,11.467048901630056
1,1650480340.511,14.667644509633977
1,1650480400.511,22.633333333333333
1,1650480460.511,15.401026735115675
1,1650480520.511,16.966666666666665
1,1650480580.511,17.434495633042204
1,1650480640.511,14.3
1,1650480700.511,19.133333333333333
1,1650480760.511,36.26908460564038
1,1650480820.511,19.4
1,1650480880.511,32.03333333333333
1,1650480940.511,20.332655578147396
1,1650481000.511,19.366666666666667
1,1650481060.511,14.966666666666667
1,1650481120.511,21.49856676221585
1,1650481180.511,20.73402446748225
1,1650481240.511,21.8007266908897
1,1650481300.511,18.267884525635044
1,1650481360.511,23.06589780340655
1,1650481420.511,13.133333333333333
1,1650481480.511,14.999000066662223
1,1650481540.511,12.666666666666666
1,1650481600.511,30.43130457969469
1,1650481660.511,12.1
1,1650481720.511,11.600386679555987
1,1650481780.511,11.06740449363291
1,1650481840.511,12.933333333333334
1,1650481900.511,21.3
1,1650481960.511,10.534035602373491
1,1650482020.511,6.4
1,1650482080.511,17.267817854523635
1,1650482140.511,10.333333333333334
1,1650482200.511,19.8
1,1650482260.511,20.534017800593354
